4.351590000000000000e+05,8.000000000000000444e-01,9.999605417251586914e-01,3.063944700904396967e+00,6.767645709690529587e-01,1.151339582556872543e+01,3.712877759975356938e-08,5.742530479705309000e+15,1.375607822634667896e-02,4.457934937967955244e-03,5.224458766830024636e-01,2.486718235520396660e-10,4.301298851532575781e+13
4.355480000000000000e+05,8.000000000000000444e-01,9.999575614929199219e-01,2.062696935729118941e+00,5.182030364268067624e-01,7.166460843437343797e+00,6.721505898601686144e-08,5.473847607549256000e+15,4.574775177926054641e-03,9.597741117736372646e-04,3.615522678552299946e-02,2.241143616777798443e-10,4.545693981587788086e+12
4.363290000000000000e+05,8.000000000000000444e-01,9.049410223960876465e-01,2.779364570011801483e+00,7.112759257701271043e-01,2.396019807561307147e+01,4.297369841224272439e-08,5.222105579044266000e+15,7.086716239256630849e-03,2.955813265615351605e-03,5.327882176001057513e-01,1.646222570897341297e-10,2.494838135946203516e+13
4.366710000000000000e+05,8.000000000000000444e-01,6.292824483722370132e-09,2.695767926760617605e+00,5.882859599572854981e-01,1.271868625536215447e+01,4.498843912991861148e-08,5.916663455145615000e+15,8.943050868588209301e-03,3.706647591008124364e-03,9.735391055758080281e-02,2.241767900657653210e-10,2.879471626848202734e+13
4.367240000000000000e+05,8.000000000000000444e-01,9.988712668418884277e-01,1.828658616218188593e+00,3.036661334257682032e-01,4.375261365884131060e+00,8.052264218496867332e-08,5.741652632796254000e+15,2.281619711412613202e-03,7.786019703736792724e-04,3.983705446998399811e-03,1.505595238591471470e-10,3.825567497293209961e+12
4.367740000000000000e+05,8.000000000000000444e-01,9.989284873008728027e-01,1.179387588688719735e+00,4.947275972477210848e-01,2.256218220489350657e+01,1.554645972502915556e-07,4.205821642627414000e+15,1.037231165758072636e-03,5.009879400031012290e-04,7.928708225880593333e-03,2.053296110100592062e-10,2.385242973699260742e+12
4.378410000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,8.251358352297433196e-01,4.990607475521022240e-01,8.378368749382120839e+00,2.656610258824570004e-07,3.507871691188710000e+15,5.115984890932905428e-04,3.844093056930875953e-04,2.935508878857033023e-03,2.471657469716883914e-10,1.645965825914273193e+12
4.378440000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,7.620442061903951458e-01,5.157702187920524262e-01,1.923335995056383085e+00,2.993270612036087215e-07,3.332815889614957000e+15,6.116090552592462265e-04,4.793247006149344426e-04,9.973040913711301789e-03,3.604930153721675337e-10,2.286973277398853516e+12
4.379050000000000000e+05,8.000000000000000444e-01,9.999610185623168945e-01,1.948712045655462743e+00,6.450273497152072544e-01,9.464503786799827623e+00,7.319747243582618689e-08,4.753746321003249000e+15,2.964368199174392902e-03,1.012944449813217920e-03,1.129539148093381719e-02,1.669921003328588296e-10,6.793244015665520508e+12
4.381050000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,2.861725911503434805e+00,7.742329921510802127e-01,2.142545843608763878e+00,4.114524082968634040e-08,4.769608564407036000e+15,3.815662951526161556e-02,1.218740841121254519e-02,1.049218774019477385e+00,8.300717344812543415e-10,1.447462819203765312e+14
4.386610000000000000e+05,8.000000000000000444e-01,1.933945670273828910e-09,1.742717530582561958e+00,2.804051063861361381e-01,1.590104874246555333e+01,8.655183990023154437e-08,5.646897754962849000e+15,2.023640162417046553e-03,7.095428869054227648e-04,8.202415259002159356e-03,1.509087755866413722e-10,3.473859374833389648e+12
4.389080000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.640553947054928630e+00,5.807299498911561164e-01,2.276686579166923852e-01,9.476137093536501332e-08,4.646753867575514000e+15,2.153181965421227442e-03,5.613846787510270130e-04,1.731685312165563706e-02,1.867282015517288738e-10,3.901442683849229492e+12
4.389550000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.352971392268665030e+00,5.919453603978900302e-01,1.138364299968958937e+00,1.265271766831018519e-07,4.177786366105969500e+15,1.523340956402862269e-03,5.115345460303756574e-04,6.308049338199258997e-03,2.137882723263123636e-10,2.969184937484838867e+12
4.393130000000000000e+05,8.000000000000000444e-01,2.688620215351988918e-09,2.399669239290633360e+00,4.924619294398568381e-01,9.264728799468986864e+00,5.356619323273200674e-08,6.008128466425709000e+15,3.904846365371322185e-03,1.981878683194486946e-03,1.714741154071891191e-02,1.306681711854055133e-10,1.164682573374317578e+13
4.394370000000000000e+05,8.000000000000000444e-01,9.999611377716064453e-01,1.500477227602072139e+00,4.574396542003021371e-01,6.152684673392411874e+00,1.083358494000838163e-07,4.854145124230022000e+15,1.288345470544891231e-03,6.025507752592155304e-04,3.099437061411031667e-03,1.395341541647070297e-10,2.884595175578007324e+12
4.398770000000000000e+05,8.000000000000000444e-01,9.999477863311767578e-01,1.022517824824076715e+00,3.392924249721129826e-01,2.427328065339244034e+01,1.925794259043364202e-07,4.238933282449191500e+15,8.120866131571638806e-04,5.198973463547953890e-04,7.984221996545850727e-03,2.294183944023154320e-10,1.990170263208787598e+12
4.402120000000000000e+05,8.000000000000000444e-01,9.999594688415527344e-01,2.032317020429925236e+00,3.887257828797738290e-01,3.407965891855022189e+00,6.872736670548688093e-08,5.853296643027329000e+15,2.445870646189565994e-03,1.025175792019248277e-03,1.523732855002467561e-03,1.241787607007893660e-10,4.842642737960238281e+12
4.416410000000000000e+05,8.000000000000000444e-01,1.586838180855920655e-07,1.920985352455208517e+00,4.386747842110626516e-01,7.499910310469694252e+00,7.478785338185754423e-08,5.550462843746017000e+15,2.556834175644780854e-03,7.995822890834706652e-04,8.199466441496607375e-03,1.493256395815858929e-10,4.377584087986671387e+12
4.419870000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,7.646266857607040279e-01,4.759270830835294896e-01,1.431087550159000266e+01,2.978120359940262125e-07,3.427139488786577500e+15,7.172066321447209724e-04,5.137643592398450070e-04,3.156049757887576662e-02,4.192652060549869106e-10,1.901940026451105957e+12
4.420370000000000000e+05,8.000000000000000444e-01,1.457435928386985324e-06,2.942371065076698766e+00,6.569195462541618236e-01,1.934879705482282120e+01,3.945275198984285371e-08,5.763156516401551000e+15,9.092535541684501621e-03,5.294968559961802344e-03,5.451652979225896090e-01,1.824399663229374490e-10,4.277846961755075000e+13
4.425230000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,9.786983951686970551e-01,4.115779653204902910e-01,8.210410407359962193e+00,2.056567763943959123e-07,4.017909273803778500e+15,8.629503891698587972e-04,4.250270258161322943e-04,7.768045924346448673e-03,2.719850429504222811e-10,1.878629911976822021e+12
4.431030000000000000e+05,8.000000000000000444e-01,1.993422316104442871e-09,1.401210418784584189e+00,6.477554546167395982e-03,1.950808161692539144e+01,1.200498314986573375e-07,5.274986151154413000e+15,1.461872029314640904e-03,5.956165421040463155e-04,6.897291505838015410e-03,1.878682688295445930e-10,2.751950234635650391e+12
4.438060000000000000e+05,8.000000000000000444e-01,1.926942383434493422e-09,1.475539873170998328e+00,1.818266431882261669e-01,2.596668349935984565e+01,1.110938964281356176e-07,5.322967032549631000e+15,1.567275197711017615e-03,6.028684864450269479e-04,8.621811385516525011e-03,1.769811550150941013e-10,2.891625997937375977e+12
4.438800000000000000e+05,8.000000000000000444e-01,2.743772542501687894e-09,1.865485907984855585e+00,5.631679269952352129e-01,1.397314476614635659e+01,7.814997514261420640e-08,5.029614002545518000e+15,2.166292066343895439e-03,7.002892225508067659e-04,2.741598792889384656e-02,1.361091563509421150e-10,4.158825282787396484e+12
4.440040000000000000e+05,8.000000000000000444e-01,3.514973911933338968e-08,1.389351414747824087e+00,3.325224528842955496e-01,1.473846928072975082e+01,1.215904456196910960e-07,4.953819551328419000e+15,2.126934701300994737e-03,8.149548203036325331e-04,7.652603020168042593e-03,2.788765114728794393e-10,3.277053205488408691e+12
4.441930000000000000e+05,8.000000000000000444e-01,2.017948418142623268e-06,1.119783909414889145e+00,1.429634279821014320e-01,2.675960909678719446e+01,1.680409330517721733e-07,4.667257095692495000e+15,1.047715670091342718e-03,5.768070160115392440e-04,8.386570836303884960e-03,2.358846516298717674e-10,2.200790312500314941e+12
4.445840000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.315135410462170862e+00,5.934786220644620025e-01,5.426854437980145995e+00,1.320263781431584035e-07,4.113189794579815000e+15,1.228648453104952800e-03,5.305280953031947522e-04,7.263096419665619231e-03,1.851985398918437582e-10,2.764210175763284180e+12
4.453050000000000000e+05,8.000000000000000444e-01,2.071491200794639553e-09,1.840056161520557731e+00,4.888378152228791684e-01,2.601399769635611037e+01,7.977558066851041478e-08,5.273479887616129000e+15,1.919599175001226749e-03,6.394145189633543194e-04,2.926728989537531397e-02,1.248890620138146490e-10,3.855871829606793945e+12
4.459740000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.191209914546811133e+00,4.764831421744152307e-01,4.137271838052093642e+00,1.531704052075543076e-07,4.276087227118137500e+15,8.487694976193583055e-03,2.012148613103579686e-03,2.555095862671788107e-02,1.648185836369426898e-09,1.032251332257558398e+13
4.467910000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,2.164517555627503587e+00,7.518040761948608930e-01,7.065398957370081057e+00,6.252812626416937610e-08,4.323123602201666000e+15,2.819141017518156898e-03,1.308756419046230336e-03,5.047515606298098867e-02,1.218639741130856578e-10,1.089579355344159180e+13
4.468620000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.312489276070395450e+00,3.342453776306857915e-01,4.626841937243131753e+00,1.324260546351302729e-07,4.811733270699652000e+15,1.709727367370988092e-03,5.405729437530449114e-04,5.862346152223066667e-03,2.584817825855824329e-10,3.195024807770236816e+12
4.477550000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.594537515438800845e+00,5.120983910349368173e-01,4.394485401722396212e+00,9.889268685352775437e-08,4.833394680190313000e+15,1.349619243392318488e-03,5.961078725071224495e-04,2.651551436442861707e-03,1.256035192697474043e-10,3.322495203022848145e+12
4.480030000000000000e+05,8.000000000000000444e-01,2.088191877192002721e-07,1.345693095268899242e+00,4.499421601566094830e-01,1.667266318390808877e+01,1.275550423536733395e-07,4.616695601781002000e+15,1.463245942058009679e-03,5.683107541819365591e-04,9.489303324532684727e-03,2.078801531067708593e-10,2.778038161333635742e+12
4.487210000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.162194937943119344e+00,4.988447427751364627e-01,4.220356846641601045e+00,1.589272050143607622e-07,4.163731080937522000e+15,1.294691868317870455e-03,5.175436073999443347e-04,1.636261690635764515e-02,2.653077316599532836e-10,2.588318586227049805e+12
4.501420000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.202954430005107822e+00,5.418564715382303554e-01,2.675548211046558045e+00,1.509185879100744203e-07,4.107958823376977500e+15,1.185302708974315727e-03,4.898212024866924370e-04,3.478292410199314202e-03,2.233145760938396152e-10,2.642902201031767090e+12
4.502630000000000000e+05,8.000000000000000444e-01,9.990538954734802246e-01,3.163863772321771073e+00,6.485451090477007963e-01,1.850747318750727288e+01,3.538711903507006184e-08,6.032446757131501000e+15,2.626657586910140924e-02,1.229282105230188049e-02,1.354270531198757954e+00,4.410073927015921108e-10,1.045099422073418281e+14
4.502700000000000000e+05,8.000000000000000444e-01,9.999094009399414062e-01,1.121752312906076465e+00,3.409262941671650782e-01,2.133623991228463268e+01,1.675988221507253376e-07,4.437074331257461000e+15,1.052828054246146647e-03,5.078166365500241895e-04,1.050601417398403133e-02,2.359672654252481036e-10,2.222179606528145996e+12
4.502930000000000000e+05,8.000000000000000444e-01,1.918653902421851853e-09,1.484018790895647255e+00,1.760985563130331444e-01,3.070012924849660862e+01,1.101430961023895807e-07,5.343895520504952000e+15,1.350987166821069653e-03,5.871066002727015534e-04,1.419870436674032163e-02,1.504561981350037139e-10,2.512133451653235840e+12
4.503000000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.308367156722415325e+00,3.663779300993701971e-01,5.932748024008759558e+00,1.330522072704553989e-07,4.742901970400528000e+15,1.320643485973568929e-03,5.169524202408798483e-04,3.405664319474531986e-03,2.012635643753421992e-10,2.699560729543348145e+12
4.508940000000000000e+05,8.000000000000000444e-01,9.999608993530273438e-01,3.897946126199569150e+00,6.781707383784448817e-01,1.199740499667394467e+01,2.587473602879929256e-08,6.465854282198331000e+15,1.615633257675997900e-02,1.421409266781265479e-03,2.121048693181726563e-01,1.606467272170643289e-10,2.118945134931905469e+13
4.510030000000000000e+05,8.000000000000000444e-01,9.999611377716064453e-01,1.432965893940120417e+00,4.421915497400085715e-01,6.621533569169384847e+00,1.160813962025244522e-07,4.784655897506577000e+15,1.326610932721134038e-03,5.017099911479589846e-04,2.503400297729004888e-03,1.613552633594811247e-10,2.650179258645690430e+12
4.511240000000000000e+05,8.000000000000000444e-01,9.999608993530273438e-01,2.439924893380857718e+00,7.338566096729672861e-01,1.204553678805929451e+01,5.224607355339366685e-08,4.728577398887585000e+15,4.397045335102805347e-03,1.122889859616206954e-03,3.691909383941864575e-02,1.409179985271776211e-10,1.146967739863236133e+13
4.511570000000000000e+05,8.000000000000000444e-01,9.999610185623168945e-01,2.053023856491195787e+00,4.664039247511446162e-01,3.491422925757971640e+00,6.769027539135110977e-08,5.648178623045763000e+15,2.847537769677432710e-03,1.219562270816331156e-03,4.862738579831120747e-03,1.411293258889893569e-10,6.217728620716952148e+12
4.512970000000000000e+05,8.000000000000000444e-01,2.112182651003990941e-09,1.786021838400311257e+00,5.151828008575454199e-01,2.973691518901300412e+01,8.342317985782997643e-08,5.104385249929728000e+15,2.154162656788819775e-03,7.980452863427084896e-04,3.003699902303973851e-02,1.505623326164000485e-10,3.909606315962827148e+12
4.513700000000000000e+05,8.000000000000000444e-01,9.682286381721496582e-01,1.446102097072873072e+00,1.188881350776875567e-01,5.681666294140577556e+00,1.145033662628732148e-07,5.320924137903536000e+15,1.589199538782333325e-03,6.545860911257460248e-04,3.141882203972903593e-03,1.886939940984219189e-10,2.932985129960342773e+12
4.523020000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,1.599592391176148931e+00,8.327545263515574447e-01,3.787563499854685656e+00,9.842434912545200222e-08,3.120416056462729500e+15,1.626546710187032861e-03,4.672304511666340110e-04,1.403937945850840252e-02,1.498730508044089360e-10,5.085996920449351562e+12
4.523760000000000000e+05,8.000000000000000444e-01,2.581516111987980366e-09,1.508340425630195769e+00,5.917069917775275023e-01,1.930185848991236242e+01,1.074897265488336519e-07,4.412106656856641500e+15,9.290584670914481692e-04,4.630889261454713577e-04,1.270466091122576628e-02,9.936372876278581678e-11,2.697514065541354980e+12
4.528070000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,8.866449808675613831e-01,3.857182580063817090e-01,3.945176634831609963e+00,2.385025448092879301e-07,3.871460402795556500e+15,1.372422407853813534e-03,4.828437908348711663e-04,2.277940081676192025e-02,5.540348484387505610e-10,2.837213641353385742e+12
4.535630000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,9.707882976022302879e-01,3.961686977736935122e-01,1.076013350174467398e+01,2.081755879332295162e-07,4.031510354888233000e+15,1.017003879364139279e-03,5.233180739510230866e-04,1.195029445398252885e-02,3.269683902177487022e-10,2.402252157881943848e+12
4.537070000000000000e+05,8.000000000000000444e-01,9.996317625045776367e-01,1.100878537728053885e+00,4.384799323948918026e-01,2.935223887454097635e+01,1.723880882698345973e-07,4.202260962462309000e+15,9.880925471680564003e-04,4.928175393083241221e-04,9.235493862876649473e-03,2.319596845624970770e-10,2.265417819021395996e+12
